tab	locations
citations	location	lat_s	lon_w	lat_n	lon_e
This study	Agate Point	48.6	-88.2	48.6	-88.2
This study	Puff Island	48.7	-88.0	48.7	-88.0
>>>>>>>>>>
tab	samples
citations	location	sample	site	method_codes	azimuth	bed_dip	bed_dip_direction	geologic_classes	azimuth_dec_correction	dip	height	lithologies	geologic_types
This study	Agate Point	AP1-1	AP1	SO-CMD-NORTH	210.0	13	160.3		0	-19	0.2
This study	Agate Point	AP1-2	AP1	SO-CMD-NORTH	-61.4	13	160.3		0	-39	0.35
This study	Agate Point	AP1-3	AP1	SO-CMD-NORTH	217.1	13	160.3		0	-20	0.4
This study	Agate Point	AP1-4	AP1	SO-CMD-NORTH	-86.4	13	160.3		0	-19	0.5
This study	Agate Point	AP1-5	AP1	SO-CMD-NORTH	223.1	13	160.3		0	-38	4.0
This study	Agate Point	AP1-6	AP1	SO-CMD-NORTH	217.9	13	160.3		0	-38	4.2
This study	Agate Point	AP1-7	AP1	SO-CMD-NORTH	230.6	13	160.3		0	-52	4.4
This study	Agate Point	AP1-8	AP1	SO-CMD-NORTH	226.7	13	160.3		0	-50	4.4
This study	Agate Point	AP2-1	AP2	SO-CMD-NORTH	206.2	13	160.3		0	-61	11.7
This study	Agate Point	AP2-2	AP2	SO-CMD-NORTH	268.4	13	160.3		0	-30	11.8
This study	Agate Point	AP2-3	AP2	SO-CMD-NORTH	24.4	13	160.3		0	-29	12.0
This study	Agate Point	AP2-4	AP2	SO-CMD-NORTH	35.5	13	160.3		0	-27	12.0
This study	Agate Point	AP2-5	AP2	SO-CMD-NORTH	-16.4	13	160.3		0	-22	12.4
This study	Agate Point	AP2-6	AP2	SO-CMD-NORTH	-29.7	13	160.3		0	-20	12.8
This study	Agate Point	AP2-7	AP2	SO-CMD-NORTH	-50.7	13	160.3		0	-29	13.5
This study	Agate Point	AP2-8	AP2	SO-CMD-NORTH	135.3	13	160.3		0	-36	13.2
This study	Agate Point	AP3-1	AP3	SO-CMD-NORTH	47.3	13	160.3		0	-79	36.4
This study	Agate Point	AP3-2	AP3	SO-CMD-NORTH	88.3	13	160.3		0	-85	36.6
This study	Agate Point	AP3-3	AP3	SO-CMD-NORTH	244.3	13	160.3		0	-12	38.8
This study	Agate Point	AP3-4	AP3	SO-CMD-NORTH	250.3	13	160.3		0	-18	38.7
This study	Agate Point	AP3-5	AP3	SO-CMD-NORTH	-14.7	13	160.3		0	-63	38.9
This study	Agate Point	AP3-6	AP3	SO-CMD-NORTH	33.3	13	160.3		0	-33	38.8
This study	Agate Point	AP3-7	AP3	SO-CMD-NORTH	26.3	13	160.3		0	-23	39.2
This study	Agate Point	AP3-8	AP3	SO-CMD-NORTH	14.3	13	160.3		0	-28	39.0
This study	Agate Point	AP4-1	AP4	SO-CMD-NORTH	209.3	13	160.3		0	-74	47.2
This study	Agate Point	AP4-2	AP4	SO-CMD-NORTH	168.3	13	160.3		0	-82	47.4
This study	Agate Point	AP4-3	AP4	SO-CMD-NORTH	169.3	13	160.3		0	-83	47.6
This study	Agate Point	AP4-4	AP4	SO-CMD-NORTH	132.3	13	160.3		0	-64	47.9
This study	Agate Point	AP4-5	AP4	SO-CMD-NORTH	133.3	13	160.3		0	-68	47.95
This study	Agate Point	AP4-6	AP4	SO-CMD-NORTH	140.3	13	160.3		0	-73	48.1
This study	Agate Point	AP4-7	AP4	SO-CMD-NORTH	131.3	13	160.3		0	-75	48.3
This study	Agate Point	AP4-8	AP4	SO-CMD-NORTH	195.3	13	160.3		0	-96	48.4
This study	Agate Point	AP5-1	AP5	SO-CMD-NORTH	-87.9	13	160.3		0	-89	60.1
This study	Agate Point	AP5-2	AP5	SO-CMD-NORTH	198.2	13	160.3		0	-69	60.3
This study	Agate Point	AP5-3	AP5	SO-CMD-NORTH	-67.2	13	160.3		0	-17	60.4
This study	Agate Point	AP5-4	AP5	SO-CMD-NORTH	-26.6	13	160.3		0	-54	60.3
This study	Agate Point	AP5-5	AP5	SO-CMD-NORTH	-71.3	13	160.3		0	-28	61.4
This study	Agate Point	AP5-6	AP5	SO-CMD-NORTH	-48.5	13	160.3		0	-20	61.7
This study	Agate Point	AP5-7	AP5	SO-CMD-NORTH	137.3	13	160.3		0	-12	61.9
This study	Agate Point	AP5-8	AP5	SO-CMD-NORTH	78.7	13	160.3		0	-16	64.4
This study	Puff Island	Puf1-1	Puf1	SO-CMD-NORTH	-76.3	11	159.1		0	-11	2.4
This study	Puff Island	Puf1-2	Puf1	SO-CMD-NORTH	-89.4	11	159.1		0	-19	2.5
This study	Puff Island	Puf1-3	Puf1	SO-CMD-NORTH	96.9	11	159.1		0	-9	2.3
This study	Puff Island	Puf1-4	Puf1	SO-CMD-NORTH	7.3	11	159.1		0	-30	2.5
This study	Puff Island	Puf1-5	Puf1	SO-CMD-NORTH	22.4	11	159.1		0	-36	2.6
This study	Puff Island	Puf1-6	Puf1	SO-CMD-NORTH	-83.9	11	159.1		0	-12	2.6
This study	Puff Island	Puf1-7	Puf1	SO-CMD-NORTH	-81.3	11	159.1		0	-21	2.0
This study	Puff Island	Puf1-8	Puf1	SO-CMD-NORTH	-29.3	11	159.1		0	-23	1.6
This study	Puff Island	Puf2-1	Puf2	SO-CMD-NORTH	245.1	11	159.1		0	-54	5.0
This study	Puff Island	Puf2-2	Puf2	SO-CMD-NORTH	-22.9	11	159.1		0	-27	4.9
This study	Puff Island	Puf2-3	Puf2	SO-CMD-NORTH	145.1	11	159.1		0	-62	5.2
This study	Puff Island	Puf2-4	Puf2	SO-CMD-NORTH	151.2	11	159.1		0	-19	5.1
This study	Puff Island	Puf2-5	Puf2	SO-CMD-NORTH	215.2	11	159.1		0	-49	4.8
This study	Puff Island	Puf2-6	Puf2	SO-CMD-NORTH	193.1	11	159.1		0	-60	4.8
This study	Puff Island	Puf2-7	Puf2	SO-CMD-NORTH	194.1	11	159.1		0	-55	4.8
>>>>>>>>>>
tab	specimens
analysts	citations	dir_alpha95	dir_comp	dir_dang	dir_dec	dir_inc	dir_mad_free	dir_n_comps	dir_n_measurements	dir_tilt_correction	experiments	instrument_codes	int_corr	location	meas_step_max	meas_step_min	meas_step_unit	method_codes	result_quality	sample	site	software_packages	specimen
	This study		mag	1.1	123.5	-47.5	1.4	1	10	0	AP3-2a:LP-DIR-T	hargrave 2016-05-18 11:30:31	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	AP3-2	AP3	pmagpy-3.4.1: demag_gui.v.3.0	AP3-2a
	This study		mag	1.1	112.0	-57.1	1.4	1	10	100	AP3-2a:LP-DIR-T	hargrave 2016-05-18 11:30:31	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	AP3-2	AP3	pmagpy-3.4.1: demag_gui.v.3.0	AP3-2a
	This study		mag	0.6	243.6	-54.7	1.2	1	10	-1	AP3-3a:LP-DIR-T	hargrave 2016-05-18 11:32:08	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR	g	AP3-3	AP3	pmagpy-3.4.1: demag_gui.v.3.0	AP3-3a
	This study		mag	0.6	115.1	-48.2	1.2	1	10	0	AP3-3a:LP-DIR-T	hargrave 2016-05-18 11:32:08	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	AP3-3	AP3	pmagpy-3.4.1: demag_gui.v.3.0	AP3-3a
	This study		mag	0.6	101.9	-56.3	1.2	1	10	100	AP3-3a:LP-DIR-T	hargrave 2016-05-18 11:32:08	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	AP3-3	AP3	pmagpy-3.4.1: demag_gui.v.3.0	AP3-3a
	This study		mag	0.7	255.4	-54.2	2.3	1	10	-1	AP3-4a:LP-DIR-T	hargrave 2016-05-18 11:34:40	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR	g	AP3-4	AP3	pmagpy-3.4.1: demag_gui.v.3.0	AP3-4a
	This study		mag	0.7	125.7	-46.5	2.3	1	10	0	AP3-4a:LP-DIR-T	hargrave 2016-05-18 11:34:40	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	AP3-4	AP3	pmagpy-3.4.1: demag_gui.v.3.0	AP3-4a
	This study		mag	0.7	115.1	-56.6	2.3	1	10	100	AP3-4a:LP-DIR-T	hargrave 2016-05-18 11:34:40	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	AP3-4	AP3	pmagpy-3.4.1: demag_gui.v.3.0	AP3-4a
	This study		mag	1.1	44.8	-49.4	1.3	1	10	-1	AP3-5a:LP-DIR-T	hargrave 2016-05-18 11:37:45	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR	g	AP3-5	AP3	pmagpy-3.4.1: demag_gui.v.3.0	AP3-5a
	This study		mag	1.1	120.9	-49.1	1.3	1	10	0	AP3-5a:LP-DIR-T	hargrave 2016-05-18 11:37:45	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	AP3-5	AP3	pmagpy-3.4.1: demag_gui.v.3.0	AP3-5a
	This study		mag	1.1	108.1	-58.3	1.3	1	10	100	AP3-5a:LP-DIR-T	hargrave 2016-05-18 11:37:45	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	AP3-5	AP3	pmagpy-3.4.1: demag_gui.v.3.0	AP3-5a
	This study		mag	0.3	51.8	-35.9	1.9	1	10	-1	AP3-6a:LP-DIR-T	hargrave 2016-05-18 11:39:31	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR	g	AP3-6	AP3	pmagpy-3.4.1: demag_gui.v.3.0	AP3-6a
	This study		mag	0.3	114.2	-49.8	1.9	1	10	0	AP3-6a:LP-DIR-T	hargrave 2016-05-18 11:39:31	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	AP3-6	AP3	pmagpy-3.4.1: demag_gui.v.3.0	AP3-6a
	This study		mag	0.3	99.9	-57.7	1.9	1	10	100	AP3-6a:LP-DIR-T	hargrave 2016-05-18 11:39:31	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	AP3-6	AP3	pmagpy-3.4.1: demag_gui.v.3.0	AP3-6a
	This study		mag	1.1	60.8	-46.9	2.2	1	10	-1	AP3-7a:LP-DIR-T	hargrave 2016-05-18 11:41:08	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR	g	AP3-7	AP3	pmagpy-3.4.1: demag_gui.v.3.0	AP3-7a
	This study		mag	1.1	114.2	-53.4	2.2	1	10	0	AP3-7a:LP-DIR-T	hargrave 2016-05-18 11:41:08	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	AP3-7	AP3	pmagpy-3.4.1: demag_gui.v.3.0	AP3-7a
	This study		mag	1.1	97.7	-61.1	2.2	1	10	100	AP3-7a:LP-DIR-T	hargrave 2016-05-18 11:41:08	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	AP3-7	AP3	pmagpy-3.4.1: demag_gui.v.3.0	AP3-7a
	This study		mag	1.0	70.9	-53.5	2.1	1	10	-1	AP3-8a:LP-DIR-T	hargrave 2016-05-18 11:42:41	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR	g	AP3-8	AP3	pmagpy-3.4.1: demag_gui.v.3.0	AP3-8a
	This study		mag	1.0	124.3	-53.2	2.1	1	10	0	AP3-8a:LP-DIR-T	hargrave 2016-05-18 11:42:41	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	AP3-8	AP3	pmagpy-3.4.1: demag_gui.v.3.0	AP3-8a
	This study		mag	1.0	110.0	-62.8	2.1	1	10	100	AP3-8a:LP-DIR-T	hargrave 2016-05-18 11:42:41	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	AP3-8	AP3	pmagpy-3.4.1: demag_gui.v.3.0	AP3-8a
	This study		mag	0.8	330.5	-19.9	3.8	1	10	-1	AP4-1a:LP-DIR-T	hargrave 2016-05-18 11:44:14	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR	g	AP4-1	AP4	pmagpy-3.4.1: demag_gui.v.3.0	AP4-1a
	This study		mag	0.8	107.0	-61.7	3.8	1	10	0	AP4-1a:LP-DIR-T	hargrave 2016-05-18 11:44:14	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	AP4-1	AP4	pmagpy-3.4.1: demag_gui.v.3.0	AP4-1a
	This study		mag	0.8	81.9	-67.2	3.8	1	10	100	AP4-1a:LP-DIR-T	hargrave 2016-05-18 11:44:14	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	AP4-1	AP4	pmagpy-3.4.1: demag_gui.v.3.0	AP4-1a
	This study		mag	2.0	341.3	5.2	3.6	1	10	-1	AP4-2a:LP-DIR-T	hargrave 2016-05-18 11:45:42	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR	g	AP4-2	AP4	pmagpy-3.4.1: demag_gui.v.3.0	AP4-2a
	This study		mag	2.0	113.1	-67.2	3.6	1	10	0	AP4-2a:LP-DIR-T	hargrave 2016-05-18 11:45:42	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	AP4-2	AP4	pmagpy-3.4.1: demag_gui.v.3.0	AP4-2a
	This study		mag	2.0	80.2	-73.2	3.6	1	10	100	AP4-2a:LP-DIR-T	hargrave 2016-05-18 11:45:42	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	AP4-2	AP4	pmagpy-3.4.1: demag_gui.v.3.0	AP4-2a
	This study		mag	3.2	335.2	5.8	2.0	1	10	-1	AP4-3a:LP-DIR-T	hargrave 2016-05-18 11:47:09	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR	g	AP4-3	AP4	pmagpy-3.4.1: demag_gui.v.3.0	AP4-3a
	This study		mag	3.2	106.0	-62.1	2.0	1	10	0	AP4-3a:LP-DIR-T	hargrave 2016-05-18 11:47:09	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	AP4-3	AP4	pmagpy-3.4.1: demag_gui.v.3.0	AP4-3a
	This study		mag	3.2	80.3	-67.3	2.0	1	10	100	AP4-3a:LP-DIR-T	hargrave 2016-05-18 11:47:09	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	AP4-3	AP4	pmagpy-3.4.1: demag_gui.v.3.0	AP4-3a
	This study		mag	1.8	349.9	-4.5	2.7	1	10	-1	AP4-4a:LP-DIR-T	hargrave 2016-05-18 11:48:41	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR	g	AP4-4	AP4	pmagpy-3.4.1: demag_gui.v.3.0	AP4-4a
	This study		mag	1.8	106.4	-66.5	2.7	1	10	0	AP4-4a:LP-DIR-T	hargrave 2016-05-18 11:48:41	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	AP4-4	AP4	pmagpy-3.4.1: demag_gui.v.3.0	AP4-4a
	This study		mag	1.8	74.4	-71.1	2.7	1	10	100	AP4-4a:LP-DIR-T	hargrave 2016-05-18 11:48:41	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	AP4-4	AP4	pmagpy-3.4.1: demag_gui.v.3.0	AP4-4a
	This study		mag	4.6	345.8	3.7	14.0	1	10	-1	AP4-5a:LP-DIR-T	hargrave 2016-05-18 11:50:16	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR	g	AP4-5	AP4	pmagpy-3.4.1: demag_gui.v.3.0	AP4-5a
	This study		mag	4.6	103.1	-60.8	14.0	1	10	0	AP4-5a:LP-DIR-T	hargrave 2016-05-18 11:50:16	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	AP4-5	AP4	pmagpy-3.4.1: demag_gui.v.3.0	AP4-5a
	This study		mag	4.6	78.8	-65.5	14.0	1	10	100	AP4-5a:LP-DIR-T	hargrave 2016-05-18 11:50:16	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	AP4-5	AP4	pmagpy-3.4.1: demag_gui.v.3.0	AP4-5a
	This study		mag	1.2	350.4	13.2	2.0	1	10	-1	AP4-6a:LP-DIR-T	hargrave 2016-05-18 11:52:09	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR	g	AP4-6	AP4	pmagpy-3.4.1: demag_gui.v.3.0	AP4-6a
	This study		mag	1.2	122.3	-58.4	2.0	1	10	0	AP4-6a:LP-DIR-T	hargrave 2016-05-18 11:52:09	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	AP4-6	AP4	pmagpy-3.4.1: demag_gui.v.3.0	AP4-6a
	This study		mag	1.2	103.5	-67.3	2.0	1	10	100	AP4-6a:LP-DIR-T	hargrave 2016-05-18 11:52:09	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	AP4-6	AP4	pmagpy-3.4.1: demag_gui.v.3.0	AP4-6a
	This study		mag	0.9	357.0	20.0	1.5	1	10	-1	AP4-7a:LP-DIR-T	hargrave 2016-05-18 11:55:06	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR	g	AP4-7	AP4	pmagpy-3.4.1: demag_gui.v.3.0	AP4-7a
	This study		mag	0.9	126.4	-54.9	1.5	1	10	0	AP4-7a:LP-DIR-T	hargrave 2016-05-18 11:55:06	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	AP4-7	AP4	pmagpy-3.4.1: demag_gui.v.3.0	AP4-7a
	This study		mag	0.9	111.5	-64.7	1.5	1	10	100	AP4-7a:LP-DIR-T	hargrave 2016-05-18 11:55:06	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	AP4-7	AP4	pmagpy-3.4.1: demag_gui.v.3.0	AP4-7a
	This study		mag	1.0	333.8	14.3	0.8	1	10	-1	AP4-8a:LP-DIR-T	hargrave 2016-05-18 11:56:40	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR	g	AP4-8	AP4	pmagpy-3.4.1: demag_gui.v.3.0	AP4-8a
	This study		mag	1.0	125.1	-62.9	0.8	1	10	0	AP4-8a:LP-DIR-T	hargrave 2016-05-18 11:56:40	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	AP4-8	AP4	pmagpy-3.4.1: demag_gui.v.3.0	AP4-8a
	This study		mag	1.0	102.1	-72.0	0.8	1	10	100	AP4-8a:LP-DIR-T	hargrave 2016-05-18 11:56:40	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	AP4-8	AP4	pmagpy-3.4.1: demag_gui.v.3.0	AP4-8a
	This study		mag	14.2	3.2	-33.5	9.8	1	10	-1	AP5-1a:LP-DIR-T	hargrave 2016-05-18 11:58:10	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR	g	AP5-1	AP5	pmagpy-3.4.1: demag_gui.v.3.0	AP5-1a
	This study		mag	14.2	87.1	-57.3	9.8	1	10	0	AP5-1a:LP-DIR-T	hargrave 2016-05-18 11:58:10	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	AP5-1	AP5	pmagpy-3.4.1: demag_gui.v.3.0	AP5-1a
	This study		mag	14.2	66.2	-58.8	9.8	1	10	100	AP5-1a:LP-DIR-T	hargrave 2016-05-18 11:58:10	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	AP5-1	AP5	pmagpy-3.4.1: demag_gui.v.3.0	AP5-1a
	This study		mag	1.5	341.2	-22.5	2.8	1	10	-1	AP5-2a:LP-DIR-T	hargrave 2016-05-18 11:59:37	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR	g	AP5-2	AP5	pmagpy-3.4.1: demag_gui.v.3.0	AP5-2a
	This study		mag	1.5	99.8	-72.5	2.8	1	10	0	AP5-2a:LP-DIR-T	hargrave 2016-05-18 11:59:37	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	AP5-2	AP5	pmagpy-3.4.1: demag_gui.v.3.0	AP5-2a
	This study		mag	1.5	55.4	-74.2	2.8	1	10	100	AP5-2a:LP-DIR-T	hargrave 2016-05-18 11:59:37	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	AP5-2	AP5	pmagpy-3.4.1: demag_gui.v.3.0	AP5-2a
	This study		mag	1.1	113.7	-86.8	0.6	1	10	-1	AP5-3a:LP-DIR-T	hargrave 2016-05-18 12:01:03	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR	g	AP5-3	AP5	pmagpy-3.4.1: demag_gui.v.3.0	AP5-3a
	This study		mag	1.1	103.6	-71.5	0.6	1	10	0	AP5-3a:LP-DIR-T	hargrave 2016-05-18 12:01:03	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	AP5-3	AP5	pmagpy-3.4.1: demag_gui.v.3.0	AP5-3a
	This study		mag	1.1	61.0	-74.4	0.6	1	10	100	AP5-3a:LP-DIR-T	hargrave 2016-05-18 12:01:03	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	AP5-3	AP5	pmagpy-3.4.1: demag_gui.v.3.0	AP5-3a
	This study		mag	1.3	18.5	-43.4	1.5	1	10	-1	AP5-4a:LP-DIR-T	hargrave 2016-05-18 12:02:30	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR	g	AP5-4	AP5	pmagpy-3.4.1: demag_gui.v.3.0	AP5-4a
	This study		mag	1.3	96.6	-74.0	1.5	1	10	0	AP5-4a:LP-DIR-T	hargrave 2016-05-18 12:02:30	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	AP5-4	AP5	pmagpy-3.4.1: demag_gui.v.3.0	AP5-4a
	This study		mag	1.3	48.7	-74.6	1.5	1	10	100	AP5-4a:LP-DIR-T	hargrave 2016-05-18 12:02:30	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	AP5-4	AP5	pmagpy-3.4.1: demag_gui.v.3.0	AP5-4a
	This study		mag	7.4	349.0	-64.1	6.8	1	10	-1	AP5-5a:LP-DIR-T	hargrave 2016-05-18 12:04:00	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR	g	AP5-5	AP5	pmagpy-3.4.1: demag_gui.v.3.0	AP5-5a
	This study		mag	7.4	171.3	-84.6	6.8	1	10	0	AP5-5a:LP-DIR-T	hargrave 2016-05-18 12:04:00	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	AP5-5	AP5	pmagpy-3.4.1: demag_gui.v.3.0	AP5-5a
	This study		mag	7.4	332.7	-82.2	6.8	1	10	100	AP5-5a:LP-DIR-T	hargrave 2016-05-18 12:04:00	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	AP5-5	AP5	pmagpy-3.4.1: demag_gui.v.3.0	AP5-5a
	This study		mag	0.7	47.8	-81.6	0.6	1	10	-1	AP5-6a:LP-DIR-T	hargrave 2016-05-18 12:05:33	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR	g	AP5-6	AP5	pmagpy-3.4.1: demag_gui.v.3.0	AP5-6a
	This study		mag	0.7	107.7	-74.4	0.6	1	10	0	AP5-6a:LP-DIR-T	hargrave 2016-05-18 12:05:33	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	AP5-6	AP5	pmagpy-3.4.1: demag_gui.v.3.0	AP5-6a
	This study		mag	0.7	55.1	-77.2	0.6	1	10	100	AP5-6a:LP-DIR-T	hargrave 2016-05-18 12:05:33	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	AP5-6	AP5	pmagpy-3.4.1: demag_gui.v.3.0	AP5-6a
	This study		mag	0.8	336.9	-68.8	2.4	1	10	-1	AP5-7a:LP-DIR-T	hargrave 2016-05-18 12:08:55	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR	g	AP5-7	AP5	pmagpy-3.4.1: demag_gui.v.3.0	AP5-7a
	This study		mag	0.8	90.0	-78.9	2.4	1	10	0	AP5-7a:LP-DIR-T	hargrave 2016-05-18 12:08:55	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	AP5-7	AP5	pmagpy-3.4.1: demag_gui.v.3.0	AP5-7a
	This study		mag	0.8	29.4	-76.1	2.4	1	10	100	AP5-7a:LP-DIR-T	hargrave 2016-05-18 12:08:55	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	AP5-7	AP5	pmagpy-3.4.1: demag_gui.v.3.0	AP5-7a
	This study		mag	1.0	22.6	-55.8	2.1	1	10	-1	AP5-8a:LP-DIR-T	hargrave 2016-05-18 12:10:51	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR	g	AP5-8	AP5	pmagpy-3.4.1: demag_gui.v.3.0	AP5-8a
	This study		mag	1.0	117.3	-69.7	2.1	1	10	0	AP5-8a:LP-DIR-T	hargrave 2016-05-18 12:10:51	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	AP5-8	AP5	pmagpy-3.4.1: demag_gui.v.3.0	AP5-8a
	This study		mag	1.0	79.0	-76.1	2.1	1	10	100	AP5-8a:LP-DIR-T	hargrave 2016-05-18 12:10:51	u	Agate Point	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	AP5-8	AP5	pmagpy-3.4.1: demag_gui.v.3.0	AP5-8a
	This study		mag	1.2	26.6	28.0	8.0	1	10	-1	Puf1-1a:LP-DIR-T	hargrave 2016-05-18 12:13:52	u	Puff Island	853	673	K	LP-DIR-T:DE-BFL:DA-DIR	g	Puf1-1	Puf1	pmagpy-3.4.1: demag_gui.v.3.0	Puf1-1a
	This study		mag	1.2	308.3	18.0	8.0	1	10	0	Puf1-1a:LP-DIR-T	hargrave 2016-05-18 12:13:52	u	Puff Island	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	Puf1-1	Puf1	pmagpy-3.4.1: demag_gui.v.3.0	Puf1-1a
	This study		mag	1.2	305.8	27.4	8.0	1	10	100	Puf1-1a:LP-DIR-T	hargrave 2016-05-18 12:13:52	u	Puff Island	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	Puf1-1	Puf1	pmagpy-3.4.1: demag_gui.v.3.0	Puf1-1a
	This study		mag	0.4	37.8	32.0	8.4	1	10	-1	Puf1-2a:LP-DIR-T	hargrave 2016-05-18 12:15:27	u	Puff Island	853	673	K	LP-DIR-T:DE-BFL:DA-DIR	g	Puf1-2	Puf1	pmagpy-3.4.1: demag_gui.v.3.0	Puf1-2a
	This study		mag	0.4	303.4	16.5	8.4	1	10	0	Puf1-2a:LP-DIR-T	hargrave 2016-05-18 12:15:27	u	Puff Island	853	673	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	Puf1-2	Puf1	pmagpy-3.4.1: demag_gui.v.3.0	Puf1-2a
